#source_id ra dec parallax radius_val lum_val x y z
1000235520314201088 103.5329396604064 56.28155853136821 1.5455695521791664 0.5744349 0.101006486 -274.12080456817876 1138.9104340869194 1755.2680301099847
1000252738838644480 103.1242676164008 56.42606681378975 0.5499510981991292 1.2558994 1.2456589 -744.7057728784506 3194.053495021714 4941.25137296776
1000220234526135296 102.05830483375803 56.50355568806855 2.0837338334043296 1.3989588 2.8434095 -180.46181039184552 844.7780631606122 1305.2931516243966
1000388116207861120 104.97662853571718 56.391709465696024 0.46281636000656723 1.3383975 1.7838712 -1008.0424295949949 3768.21324426642 5869.205990133236
1000209170690436352 102.02118669568388 56.27938395496943 1.1881927741202933 0.91354567 0.63461494 -317.3789871283961 1490.4405092988604 2283.1481256737675
1000297818815426048 102.52914321299657 56.460242580694704 0.42384355021023207 1.945498 4.3550997 -922.3520692047307 4150.469543877672 6413.9751473064325
1000329361055058304 102.96187796475175 56.77212888649013 0.8911240622110272 0.8459245 0.33587313 -449.8618337811222 1954.4978010990665 3061.62881644049
1000417940460726784 105.39328092818693 56.64265878410814 0.883240115697837 0.9652243 0.95709425 -538.9764711130313 1957.6383997325283 3084.3770660332384
1000281394860551168 103.27500516614661 56.72081820303814 0.7130686418024582 0.9410617 0.53429097 -576.3205530301241 2442.76688764657 3823.8807723170203
1000322008071078656 102.41539741440974 56.84727475753785 2.9863454003538132 1.0462308 0.89259875 -128.41211784741031 583.304336421442 914.3727319376932
1000253185515242880 103.0741404060093 56.47916144787202 1.1884243650499875 0.58362186 0.16853814 -342.84468907849936 1476.3053050258638 2288.0016302071735
1000377357313370112 105.40634314544067 56.32129202739636 1.6273630966411166 0.63174945 0.101275936 -295.2577966920539 1071.463334281213 1667.816940157834
1000249268505067520 103.19875061904709 56.36964823062549 1.241645689225695 0.84528327 0.50370795 -332.17663284246413 1416.3812248909198 2187.1531098677115
1000234218939716480 103.71197164512945 56.31615244176256 0.5132646821122308 4.5056257 10.88334 -835.4025833723064 3423.849899122818 5287.684080123553
1000356161650928640 102.6996679921396 57.1968962067763 0.750989085182566 2.074722 4.7954936 -517.2517593179291 2295.2890840693917 3650.4736558702252
1000187627134564352 102.52394966008153 55.983240450563706 3.6292231947024947 0.71548283 0.16438125 -109.02269693019558 490.79864446758006 744.9046709622467
1000232741470969216 103.76088100847984 56.2114455411134 0.37171619428781505 8.443849 39.82702 -1160.7287158867275 4739.607921776067 7292.314081312877
1000403612449829632 105.48392799972005 56.492313479202735 0.584614127113441 1.0364765 1.1512766 -822.2301201525371 2968.098858288211 4651.838089290021
1000403784248521600 105.46017809188834 56.51553769977539 0.7196578364355307 0.9584711 0.7241399 -666.5308570149788 2409.9355976124457 3779.935037468835
1000319328011493632 102.39228704819875 56.718681386936375 0.49147647370063813 1.4172258 2.0271525 -781.5115441449404 3556.8012767792625 5547.819412470871
1000212331786363136 101.9237997629231 56.39802064579912 0.4110692097251866 1.3627423 1.92622 -907.2326715917567 4296.282134416343 6608.530458484621
1000187627134563968 102.52875055596618 55.979041460892816 17.44880723767392 0.50089294 0.054323636 -22.68693339863059 102.09168119351702 154.92701278205925
1000358837414401408 102.28030967225823 57.18618080494117 1.730927422733535 0.6420414 0.115480945 -217.18578388002615 997.7512145237461 1583.6223583810406
1000267788403965696 103.90385460648615 56.578543152104736 2.443246507396796 0.52657884 0.056916647 -176.68066326538596 713.7275243951242 1114.1884277698377
1000327883586310016 102.95882921564083 56.76023374002683 0.9971612946353804 1.8277037 4.4743795 -402.0583636430818 1747.2331847644862 2735.6858071737556
1000253151155505408 103.07047489289884 56.473736395382375 1.4056286056708482 0.76560783 0.32439366 -289.8283079971034 1248.3767278005848 1934.3276865103733
1000325027432337792 102.21800899556358 56.88151360227295 0.44108093989256497 3.2548943 8.712353 -855.0224904004646 3948.6264982852103 6193.190292470767
1000272908004983040 103.72574567641547 56.754211748032795 0.755884572105087 0.9203326 0.52113193 -561.2882942423795 2298.0089949506155 3608.662197847792
1000320015206260864 102.3434087382151 56.76915983039369 0.8031738930365425 1.2554663 1.6036813 -475.7244549960234 2173.9549180227955 3396.7718740172413
1000327162031944832 102.93796550065213 56.66741986379923 0.6179260531943122 0.9855214 0.7605822 -649.3842480701713 2826.751965591666 4409.945701827287
1000290259672770304 103.30861840873149 56.92861415780725 0.7223340008574575 0.757525 0.4153755 -567.1875109753648 2397.7609611278176 3783.792818997779
1000312524783444864 102.39093886465629 56.65840024745997 0.4821831586818274 0.9463394 0.90740854 -797.7648154398443 3631.1805088452406 5650.836459574957
1000266036057308032 103.95182282247215 56.541218171948906 0.4730166314949152 1.4333615 2.7298083 -916.588635794172 3689.4494866647856 5752.580229412649
1000267925842917504 103.91642057828425 56.59763792147841 1.7600563138986223 0.9251764 0.6191126 -245.35500922818716 990.216536627006 1547.0161426241857
1000234184579979392 103.70354319787457 56.30448292642076 1.1218026358169644 0.90774643 0.715725 -382.11272641177925 1567.068234775768 2418.975428635766
1000255796855360512 102.99610131252331 56.54456907393099 0.7338054775532367 1.1496886 1.4705776 -551.0406031334664 2387.5602712877003 3708.3005901863376
1000265761179408768 103.88114089046019 56.516313439102866 0.602045000400292 1.0684081 1.0010998 -717.0430023767423 2901.5315340846464 4518.4068165372455
1000321595754219776 102.4018811495271 56.82940461067124 1.1138272402315283 1.4621146 2.1926196 -344.08826865617254 1564.758233941414 2451.0770251829153
1000246897683145728 102.93290086908432 56.33564622923206 0.7018830680303665 0.7783137 0.3480676 -576.508950569882 2510.5447428268603 3867.5911942432986
1000381347339502976 105.15596605845842 56.19237440740326 1.8619284545037387 0.6044011 0.07555906 -254.82337504021788 940.7627987290865 1455.5163669497329
1000393609469679488 105.12744321173155 56.437796936159536 0.8096550050749959 1.0395144 0.83161837 -581.18222834626 2149.862379112825 3356.757893534155
1000232741470968704 103.76831363176548 56.220417290152426 1.059551937565993 0.7535827 0.42282027 -407.3317822877099 1662.3260181807761 2558.5864490274203
1000325547124133760 102.28414702304526 56.917347430091525 1.2145095773522694 0.6711796 0.2508794 -311.8795954215142 1432.312881679146 2250.1363715557736
1000204978802352256 102.17829860695286 56.14880172228364 0.8588815035817083 1.1161351 1.2939227 -446.2377951594776 2067.722877736441 3153.7370964870374
1000234425098148480 103.6687665719846 56.3270803133689 1.0649277242758899 2.3504736 2.9931471 -401.2807836099361 1650.0284673479625 2548.836304165335
1000232363513846528 103.80223955707895 56.18596425421113 0.5014778267642601 1.1569542 1.3302139 -863.4895116313801 3514.9064584110747 5403.756948843554
1000403681169307008 105.4559621424708 56.50971090767457 0.8019707278628659 1.2546116 0.9164835 -598.052076705974 2162.9604380370056 3391.7408269824864
1000274282394567936 103.42312417051158 56.49102620471879 0.8748182054839885 1.0988029 0.77580273 -477.80556831146095 2002.0333520278882 3108.634220457964
1000187317896917760 102.57911699866384 55.93772197309724 1.2351932312510847 1.1649963 1.256232 -322.0955057390126 1443.4435013802783 2187.4916512363397
1000306958505673216 102.57526861722518 56.69571265378309 0.6273631886280149 1.6296829 3.9305964 -621.5112100105956 2786.129787381547 4345.019062740066
1000261427557022848 103.57193076615361 56.42918687097589 1.1887913838395692 0.6038551 0.11487799 -356.0160743710845 1474.754873059486 2285.9728562542246
1000405227357530240 105.49814871936358 56.53058720175593 0.6418102381162469 0.8328769 0.34486562 -748.8700592002871 2700.6770478906997 4239.153978043224
1000372821827862656 105.59236119643671 56.21181702370303 0.5087695295951958 1.3643494 1.3340164 -958.2789971009066 3433.937182504102 5327.919304126731
1000240403692666880 103.08300971534676 56.17173440487348 1.169245745908312 0.8492366 0.41066664 -351.5199881502612 1512.5988813233087 2317.2317995832386
1000382481210868480 105.27401964786614 56.22538723575522 1.2073492861843405 1.469104 2.7762122 -395.62665309130927 1448.7481828691925 2245.50803194355
1000356402169099392 102.60843487077464 57.21754459677537 0.8382112322234956 1.0013074 1.0023847 -459.8954225473563 2056.032026148293 3271.3740531050757
1000219375532673024 102.1482213832094 56.51502715787233 0.596113489306652 1.4972266 2.334358 -635.2511964294916 2951.062118995954 4563.298575628942
1000319877767304832 102.39494620090288 56.77541756006987 1.5290132192158936 0.6447551 0.11922845 -250.8780981245256 1141.5391209147263 1784.414714939972
1000415397840093056 105.43367404327435 56.499436818091304 2.77766997020324 1.0331408 0.6745452 -172.47378214922858 624.7277593270229 979.1494763390214
1000223185168027008 103.57676236365573 56.01576784381112 1.053279956854889 0.7712534 0.20380047 -406.31996526010914 1682.5108552260813 2567.656129462909
1000284212359096704 103.35525188278844 56.7423765022554 0.7398899117402539 1.0029645 0.7465529 -558.4050922300304 2352.0862053601104 3686.173610701665
1000193983686056320 102.42977285686416 56.1510198769646 1.17088243533654 1.0853351 0.9512637 -333.96499583253114 1515.2052848866501 2313.4319141761594
1000297647016735488 102.47797844496884 56.48011070033981 0.5952114985596936 0.84205127 0.46882194 -653.8150002789462 2954.5424197005846 4568.370624214906
1000254216307397376 103.00713083286145 56.51945539887861 0.6998515192933219 0.7786128 0.49175707 -578.6402832676287 2504.9440451202586 3887.0858023988976
1000357158083344000 102.57499302057852 57.2338979805551 1.8583933953577523 0.6840357 0.09626299 -206.79859304924963 927.0641511490707 1475.7943161624744
1000319980846519296 102.38530475450887 56.79355862958641 1.1076706290449567 3.6266127 7.3607855 -345.87619756916854 1575.0612451927648 2463.6921013643373
1000228137266071808 103.48828243712514 56.11917920012477 0.39394398055285135 2.3593295 6.8634186 -1076.5293912689347 4488.110964999213 6873.431042557871
1000415397840092544 105.4342443582603 56.50638390150232 0.8608238094952954 1.1212202 1.373343 -556.4492375932278 2015.470366695066 3159.7317832276526
1000372482526965760 105.56877725737466 56.192492599743 2.304919992341961 0.93155307 0.18454269 -211.31724154688638 758.4487727030394 1175.776639612551
1000356505248313600 102.61763122986902 57.22372948361701 0.6273245245151681 0.7102818 0.37665436 -614.8356116652316 2746.645974582495 4371.410624295866
1000325512764396160 102.26851924922173 56.917759437742106 2.305517653713874 0.70036906 0.15115142 -164.0855320022133 754.5558183902233 1185.3411624104444
1000415844516690688 105.39694635086761 56.55849603966133 2.2805502434193996 0.723859 0.08638723 -209.2557309281379 759.8563176234335 1193.3998254535704
1000327746147358720 102.96969975393104 56.73385637988545 1.3738550688732725 0.7379853 0.3997573 -292.264746680252 1268.9990978270087 1984.9958838014095
1000422097989074176 105.23537304480861 56.72878330394755 1.1950665869998496 0.60198665 0.13298847 -393.45245883996046 1444.6200773779585 2281.829538819156
1000246515430530560 103.08046253270436 56.377335973276026 0.8743437067552194 0.8642538 0.42082408 -467.47244379311377 2011.9507247770648 3106.2287703631814
1000356127291191424 102.64906599747722 57.19704970087031 0.521205515328229 3.4541821 6.6915565 -742.3680281987951 3307.8550182355416 5259.8649176348135
1000266379654697344 103.86052903717022 56.57576912947167 0.48218424006020305 1.8630248 6.2650285 -892.5784014358595 3617.426738898259 5645.456194711089
1000327952305789184 102.92840482612598 56.77522369357165 0.37049922529192736 1.7355458 4.86907 -1079.1713117005681 4701.198199408288 7364.084604363499
1000243221191121024 103.1749734409252 56.33410987177074 0.7338157625762382 1.2087739 5.2056813 -561.584657116838 2399.041409540816 3699.2231986668203
1000325512764396672 102.26250133403063 56.915577491269076 2.333075068275831 0.8636651 0.5571705 -162.07857116798746 745.7039013573423 1171.3112934768653
1000306168231692032 102.60606728440636 56.638761851022 0.5787320798578119 1.2574321 0.7917711 -676.3819168546846 3024.454311655728 4707.054729265823
1000201332374628864 102.40748113228068 56.30113686294102 0.7081745867867352 0.91491145 0.46496084 -549.0415049392095 2495.630209450439 3831.6926169982517
1000253975789229824 103.02454375400333 56.49279609160305 0.8645466486533191 0.8499437 0.90825623 -469.3561314546266 2029.0388782935056 3145.6317995895297
1000306649268028416 102.58517463491685 56.67213497642443 1.5438100183221766 0.624976 0.20253332 -252.91961291475485 1132.8741487941697 1765.2222685243187
1000381824079319808 105.08122788627827 56.24668238944602 1.419612120703945 0.52833545 0.093831725 -332.1393470692799 1232.5686366739042 1910.2304093702053
1000378632920134144 105.43218373823304 56.331755128460564 1.7454820949765886 0.9020544 0.7840162 -275.65226446954216 998.5580544815138 1555.1428404351002
1000318743895937408 102.47589310784859 56.722594506087916 0.8659105418825284 1.6405876 2.2189336 -446.4718764834945 2017.922067151849 3148.9915180223743
1000221677635259008 103.61429479336131 55.91425220404729 0.567560856556617 1.9185722 4.065886 -758.0802590550593 3130.111086303187 4759.3598612752285
1000231470160692096 103.64536537932186 56.168754073024544 0.59913558667725 1.1732483 0.8866919 -715.005358945718 2945.2724904492607 4522.046482289407
1000417390704917120 105.3667028388709 56.591656520819484 0.6566491159276103 1.3818818 3.058492 -724.7187823017117 2637.059871529643 4146.275389670801
1000343208029563136 102.83641624295751 57.123472459498494 0.41484025680445064 2.1046016 5.7291193 -948.1807813809238 4161.189591929679 6603.021851415306
1000384950815512192 104.98398072832867 56.252949990385815 0.9501917345492186 0.8058911 0.4037644 -493.01819260631225 1842.0288338504395 2854.1444458329975
1000231160923046528 103.69756524609272 56.18293554823768 0.6417952304257715 1.3043019 3.2120247 -669.7367338438515 2747.877962531954 4222.169647359994
1000355989852241152 102.58150442814305 57.198218035782354 0.4433061355480981 2.0225358 6.2568636 -868.205640978372 3890.026857065632 6184.228944921846
1000403715529043328 105.49495625688812 56.506988229719525 0.4393078655627397 4.0147696 8.64816 -1094.5290635933964 3948.093877853856 6191.5379803054575
1000306855426459008 102.56152711024131 56.690376331298175 1.1708354425785839 0.6664781 0.22767985 -332.71050140298235 1493.1701453577664 2328.0284377116145
1000325203526752640 102.22780295987266 56.91688053453912 0.8890379889796961 0.92306733 0.6369243 -424.1378111885978 1957.116732889682 3073.8817686180187
1000318469018034048 102.42519100743954 56.69365062541275 0.4931716798745624 16.016613 106.56012 -781.3802917355782 3546.4858672609503 5527.16360472823
1000268200720821504 103.98668456331016 56.62609796094526 1.5690250350211465 0.61563605 0.10829107 -276.3809750886959 1109.602033929129 1735.9360214594517
1000361929792206720 102.29538916717317 57.36797422844954 0.839828541625505 0.90454966 0.4208342 -445.96405922721976 2046.1669686184664 3270.5837453691634
1000355989852240896 102.5846204379654 57.201356453022406 0.9547085257290047 1.1656638 1.6505246 -403.203639714212 1806.106502385131 2871.6653724062426
1000324688130676992 102.29803000112466 56.84789657181127 1.2827831972671542 0.5814615 0.11479279 -296.1588007135047 1358.5313250645381 2128.693426469329
1000208998891746176 102.02541046823517 56.257957059193984 1.7391052278042365 1.1624802 1.4040902 -217.03649996968886 1018.8543719761159 1559.5047088180017
1000330563645906560 102.85065187860106 56.834490821431565 1.036972616970992 1.4581046 1.6221731 -382.6910760567965 1677.5551676116054 2632.889929982633
1000398080532029696 105.78323480640681 56.34671076872069 0.6931592503656587 0.91167545 0.49555543 -709.2502857094448 2509.239593806244 3916.7707326974473
1000415535279044096 105.43000781330409 56.53712351170007 0.44514667723627893 2.0142457 5.0288835 -1074.8999411777327 3894.4317559756278 6112.451792481863
1000344135742499328 102.77216766807484 57.15723386635076 3.3778718526788523 0.657001 0.102190636 -115.76836723895659 510.70454853163045 811.233277464201
1000344238821714560 102.74687816118251 57.16527871545109 0.7122084442661821 8.075916 33.579712 -547.8794098146784 2421.891624479389 3847.876858583576
1000356745766485504 102.56196938584642 57.214216188314914 3.17389422430972 0.56021017 0.042672563 -121.0268437705471 543.1361442276128 863.9228938215057
1000187489695606400 102.5833695595154 55.98270358156912 0.2882920447631636 2.6146955 8.849516 -1378.8804303331074 6177.1779195891695 9377.325048071603
1000325959440996992 102.22236385885084 56.92052766190306 1.1599925845398589 2.275318 3.8426218 -324.89226918701405 1499.8517408073105 2355.972808226869
1000422334211683584 105.19253338237056 56.733705698653736 0.5011794000954383 1.8532921 2.4880602 -935.4924171396059 3444.9583800254095 5441.348848536294
1000190474697203456 102.57703101307361 56.134153254451846 0.9677214101155609 0.78809494 0.44587284 -408.9666920921709 1833.0632692169359 2798.555295336393
1000193738871826048 102.51718024446258 56.18261818475986 2.200747715025735 2.6130743 17.894886 -178.76468721982212 805.2127060609414 1231.289833321741
1000333793461315328 102.76889186692684 56.87571651159606 0.6365601268773878 1.0124826 0.7640136 -618.8309840362748 2730.656341181943 4291.060283608094
1000306168231692288 102.59616627742528 56.642314704678476 1.4626135896118446 1.1943613 1.1041782 -267.4011800714112 1196.6602157944453 1862.5799773899134
1000319843407568000 102.36758911420034 56.7666869326134 1.8295527430144414 0.66685605 0.2612587 -209.25963239956937 954.3411357117603 1491.1411294073534
1000209170690437504 102.00539295287642 56.28399365403514 0.6304957473623949 2.9615443 4.740247 -597.2662696314662 2808.616939727255 4302.908911725333
1000221883793688064 103.70763461192195 55.934823755490314 0.39952658364704174 1.4581957 2.2941577 -1083.583408730391 4442.465099126855 6762.710125623562
1000341661841396352 102.67814416086465 57.039500679226244 0.8895741105321029 0.7421521 0.27354434 -437.798543328957 1946.1264670017524 3076.305308055624
1000357158083344384 102.57768811048085 57.22730208406766 0.8285564148924572 0.6936686 0.29959652 -464.01539296662145 2079.6893561493616 3309.8569189957407
1000325169167014400 102.24170857500164 56.90292698589303 0.6250021995367764 0.8732675 0.8101767 -604.2186823928472 2784.8060489482914 4371.767028738393
1000213225139534464 102.36619910723726 56.3483734838851 0.45678983426098413 2.0697603 4.4160337 -847.3580176212548 3864.875355695123 5943.648724251625
1000344204461976704 102.74059909698043 57.152228770444694 0.6975567667703069 0.6628879 0.28448233 -559.3135544228076 2473.695724598155 3928.1212000946734
1000268166361083520 103.95000514576671 56.628468828992915 4.934338457534623 1.4684244 4.7607627 -87.65245225177084 352.8661960203669 552.0094214201283
1000184466038562432 101.96215844124663 56.15328997865786 1.0172002972847654 1.7432638 2.3575249 -370.15252519804625 1747.1038210798995 2663.0239670276583
1000337023276706176 102.95129289681635 56.92713631203143 1.3602920868045156 0.77151406 0.29751295 -293.24966230426696 1275.1484620919553 2009.212818753803
1000187420976129152 102.61126272986343 55.96509092964712 0.45110840106829775 9.043339 37.923412 -883.5317442823077 3949.047291080969 5991.569166783981
1000253803990538496 103.03415342780482 56.474897393121516 1.3488340383308794 0.7749807 0.3233232 -301.19796186969717 1301.0928092306497 2015.8023550362075
1000343517267209600 102.76977299340736 57.10796176290317 1.8053935970095798 1.0233175 1.1745223 -216.84984988904142 956.8043450289952 1516.9655493911941
1000186527622931712 102.63211523963427 55.93915170118864 0.5795234850499821 1.6545877 2.585374 -689.3326743085339 3075.797831795726 4662.48656768522
1000376777494269824 105.38439777528541 56.262873955738996 0.8725467103103633 1.2996747 2.2429867 -550.7529236004942 2001.624692542736 3108.484873723166
1000355508815902848 102.66397351198546 57.13984477335529 0.5478575705583312 0.9849254 0.9912575 -708.167178012761 3151.6242871355626 5000.761568053126
1000205150601048576 102.11926739971062 56.16958208613523 0.5482155656024601 1.1734052 1.0689236 -695.4001520121734 3238.4382226970524 4942.11653960159
1000211782030554496 101.92907083454747 56.34753056543027 0.4833758122044664 1.3297046 1.3906451 -772.8822026441725 3658.3884456873006 5616.689245386869
1000344273181453952 102.71391615073003 57.160473840534934 0.477798764641843 1.2103851 1.4983082 -814.6997479339329 3611.018215377873 5735.347762047718
1000221918153426048 103.71029128357651 55.94607616964647 0.5710684584970136 0.8194679 0.67607653 -758.0122732164679 3107.065816978666 4731.904155899991
1000415569638781568 105.44258610325147 56.539094679140725 0.7056913456805686 0.71627116 0.27638522 -678.545631714762 2456.311884907756 3855.792609275925
1000343620346424832 102.74719254980361 57.130274687173824 1.4939215762306202 1.00333 0.98934335 -261.4482350928064 1155.6980152443607 1833.703654847988
1000337676111735552 102.90184325580324 56.96957259523796 0.5952373823822275 1.1976979 1.3871132 -666.8867293083729 2911.3499682215293 4593.854287034608
1000222910290116480 103.50690505658974 55.99879660120474 0.9930486354857855 0.5404767 0.16044442 -428.97673109611054 1785.8685013839367 2722.84811905532
1000336920197491200 102.96888219143764 56.9039870202589 0.8209371257465099 1.591051 2.538028 -486.8648903151943 2114.0812391042236 3328.3876112172115
1000363205397643904 105.55941265068164 55.943778986932756 0.45930861346197943 1.0830265 1.6426115 -1066.6783869935718 3830.8878084310745 5883.12063961706
1000252532680220032 103.07751151817935 56.419149211901484 1.0481172345879934 0.5929406 0.1633997 -389.45300574874676 1676.5552240345046 2592.4855938824476
1000205253680263168 102.12018179095791 56.175046660352464 0.6409966787461363 1.1518581 0.68004465 -594.7039612572768 2769.286589278164 4227.0396652739155
1000318537737508864 102.44184735714896 56.71323530656264 0.9169987881032642 1.8050244 3.2569845 -420.57013771015227 1906.2231666173723 2973.234667279165
1000363171037905792 105.5477287463351 55.92681451954552 1.6375388538707383 0.8659634 0.5440321 -299.1014085974122 1075.046467062752 1649.809443930721
1000362483843138048 105.60110906111055 55.92936935645533 0.8361912279364705 0.91062915 0.48474243 -587.661860795202 2104.6109883818563 3230.969726377123
1000187798933250048 102.61503398812154 55.986792914683186 0.4299983964914731 1.4356111 2.1539197 -926.659806599565 4140.534038519507 6287.322133956478
1000368565516829696 105.33076679602338 56.1305944534421 0.8084219805196305 1.561562 8.619271 -594.4630036841716 2168.415218317903 3349.870545665175
1000362483843137920 105.59343157517159 55.94012824459436 0.8498166552209111 0.918288 0.66290414 -577.8016797028821 2070.369398369906 3179.570066126457
1000326749714915328 102.17380222380197 56.987530445198445 0.8343423768889552 1.4081143 2.8409522 -449.12459594458244 2081.8916832688233 3278.0198577495507
1000289847355915008 103.22902947718113 56.88125121205477 1.249936872033362 1.4880054 4.3485994 -326.26403448822623 1387.870487855656 2185.4623983825777
1000314998684477952 102.06561188387136 56.642219588941025 1.1254431631046464 0.86147916 0.50194776 -333.0970685556275 1558.321629777777 2420.5858623109516
1000375540543687424 105.47615155057659 56.18826893597756 0.4855556983459458 2.1237288 5.0018783 -997.4054168492249 3602.3496333266653 5581.104922665892
1000255247099535616 103.11466705144947 56.54653325167329 0.9568124907884112 1.1088552 1.7796462 -426.3741483382351 1830.111393191827 2844.060827069783
1000251295729624192 103.20783003431937 56.43685821667259 1.6803206028638757 0.63398194 0.14251132 -245.18905870193854 1044.7266662967072 1617.4212720569149
1000249612102444544 103.22601343646635 56.412111771173315 0.5888469860631892 22.315645 143.2627 -701.0681208754712 2982.9267619765087 4614.11418324071
1000314861245524864 102.07171410321547 56.611071466615314 0.6117527754520793 1.5517949 2.2929578 -613.6110721665208 2869.1499953171533 4451.563679985141
1000362896159997952 105.61550989636636 55.952776269193336 0.4606596747205248 2.0605478 4.302039 -1067.0412209692854 3817.7219493550474 5866.488684443474
1000414710645297536 105.62256139660613 56.7959059704611 1.3512765162206453 1.1509976 1.3807455 -355.95752740918005 1272.9611444761242 2019.595933139218
1000383924319901056 105.16197188521764 56.30800136596123 0.3988028627907947 2.0073178 2.8694265 -1186.589013572183 4378.8577001444755 6804.675630831725
1000412889579163648 105.7226769720163 56.69373247887138 2.5909199010183244 1.0811278 1.2261574 -187.31568870038888 665.3857456000305 1052.0754105212861
1000326337398055296 102.20256041805497 56.93601602973193 0.8286926820026398 0.7236273 0.38572136 -453.865589130512 2098.7574171494566 3298.4388140866954
1000301529667139200 102.8665062508852 56.56995938510703 0.8142706744505581 0.8582132 0.3600277 -491.3897071260165 2151.298344913958 3342.829239459196
1000326646635700736 102.16538632574107 56.96690963608046 0.6067838815187657 1.101548 0.9131786 -617.4784074415949 2864.3272173421205 4506.301588402089
1000239063662866176 103.2653592409518 56.106736110768495 0.5489099808033577 2.3554933 7.2881455 -760.3157806829538 3225.0702764273556 4932.232877551565
1000379045237049728 105.40420733715011 56.376257349875445 1.3809604719530286 1.0009183 1.1074866 -347.39212812864304 1260.8375272698984 1966.6584474717936
1000176013543038592 101.94760138554791 55.969161975148495 4.109281395405176 0.63481116 0.19946213 -91.95474123948834 434.5668717167174 657.7736170027604
1000314929965000704 102.09007306503491 56.62669557423218 1.3801291321899671 0.62456286 0.11661239 -272.2825766175462 1271.1592394465408 1973.5441612948803
1000345888089240960 102.39228336999555 56.92519217835155 0.6996403765524156 1.8276441 3.365819 -545.9703572941747 2484.8112266767007 3906.3724664358756
1000349427142232320 102.35090868587795 56.99293961728836 0.9044746005517917 1.1333946 1.3285342 -420.173114688194 1918.8948107292165 3024.0303328666528
1000408216654746880 105.76899258715376 56.61727638100442 0.8960822369132243 0.84645814 0.72648376 -544.2596791910735 1927.3535267830273 3039.2866739207343
1000362896159997824 105.62239430353087 55.95362659032638 0.8255569978252485 0.6380868 0.20338382 -595.6504189216226 2130.1652778374396 3273.525482186167
1000315685879245056 102.03338428808274 56.68035591979372 1.331038239682796 0.82792073 0.50744116 -280.6209161024689 1316.4454271242864 2047.59325005341
1000247859755787648 103.34056693389117 56.29894163499953 0.8145581422503498 0.7880308 0.3250615 -512.6341271404262 2161.757190829305 3331.1778003473623
1000302148142432512 102.83616971106821 56.55114052337033 0.8563577080799489 1.634308 4.3914776 -466.3883692962414 2046.8343348008464 3177.851343843081
1000284143639461504 103.3853914801609 56.72962691819997 1.8121700652701545 0.684153 0.16937222 -228.5735665686604 960.5376895544144 1504.8061086893479
1000362208965230208 105.66497883349865 55.90762245928637 0.998422098630115 0.51300436 0.14882262 -494.4161540077095 1763.0775682152894 2705.2835054772368
1000326612275962624 102.16800437763072 56.95739941226325 0.4487851413688704 1.4400737 2.9476078 -835.2571993477655 3873.6890875685604 6092.126869073148
1000355710679531264 102.66002353335577 57.17111947780843 0.5561034641690664 1.2880632 2.2044234 -696.8629547730317 3102.3158847666837 4928.346671097698
1000341146445566208 102.79481287516334 57.053132976425765 0.8033798789220606 0.83795136 0.5291948 -488.9771984569063 2153.1434299161033 3406.886024744654
1000326612275962752 102.1534273472677 56.963931447598405 1.2908031751874727 0.60019577 0.11660271 -290.0078792771225 1346.6380681835274 2118.261560965122
1000362243324968320 105.65963808448625 55.914351850265085 2.885475926133435 0.687365 0.09342459 -170.9895729510321 609.9638969024361 936.146967658776
1000290946867545216 103.12010751436824 56.92675954800247 1.55948536724885 0.6373235 0.108753674 -259.0715140608832 1111.526309959424 1752.568284059182
1000326612275962880 102.1599453593994 56.95541569798902 0.8795493971723143 1.388734 3.7744393 -425.9299501092139 1976.6932396578643 3108.4035219165353
1000397771294385920 105.75363620341331 56.3338145926594 0.5131834988047724 1.2109542 1.5441253 -956.5598222013992 3390.8815492151084 5289.60689661568
1000357501680730496 102.49300145847316 57.265293296871 1.0186248916124305 0.9288776 0.7071862 -374.5462787084186 1690.4462231638088 2693.4087921696523
1000346850161899136 102.60234626217697 56.97661443088813 1.3293151635327192 0.7247434 0.24782808 -291.74326024342247 1304.9333081171126 2057.1888111471703
1000407907417100928 105.79757262429827 56.59641664523096 1.1694108037896447 1.225458 1.6431639 -418.01628476291586 1477.4771454463933 2328.3496677315325
1000256484050117632 103.02431751988733 56.62531125573225 2.231870353551642 0.76900357 0.108683005 -181.1730476497016 783.229926117604 1220.3676781711804
1000353962627678848 102.64532365081278 57.10626232765338 0.6637350797600411 0.9264147 0.5037249 -584.21527770639 2603.9515359341485 4126.145259515244
1000362930519735296 105.61349167383466 55.97677198877689 1.443077094220772 1.0276597 0.20516127 -340.36729690894134 1217.951336145585 1873.2327673120049
1000385917184698624 104.92168748133442 56.31298046391519 1.0880984822299453 0.7538509 0.33193618 -428.11076356292 1606.5111008877645 2494.1504703559253
1000384199197780096 105.04007171092509 56.197588354676135 0.710291799639364 0.8754776 0.59929055 -662.9033763713121 2467.0860313687626 3815.660653003581
1000349049185169920 102.36619128188475 56.96706334891653 0.9677547038196975 1.9862018 5.59299 -393.45025897129176 1794.5628303213116 2825.463857928007
1000197518443628928 102.74888475338189 56.215419371927624 0.8653127583581859 0.7451145 0.30646574 -462.53403056168366 2044.2911445575396 3132.7366983414163
1000365748018282240 105.51366193056089 56.07227322111813 0.671730085896013 1.5832078 2.3139381 -724.8556058352283 2611.326798714765 4028.7869009518936
