#source_id ra dec parallax radius_val lum_val distance x y z
4535144998232287232 278.3231798429726 22.31221850334586 42.74810882626645 0.7186289 0.20385331 76.29726476081724 10.2176090610592 -69.84134724640296 28.96652015456753
4548462729742343296 258.15722233418643 18.35069144534413 47.97428774510991 0.7273035 0.30478036 67.98566337182015 -13.24296075676896 -63.15488575950123 21.404084171145353
455517325107520256 35.29941794429809 53.56066942963812 34.36332637847272 0.6095598 0.10757573 94.91408780452412 46.01110020585577 32.57697313428944 76.35707919387302
4556066746008265344 265.81461665888304 21.606486614815434 39.56738268583043 0.8969682 0.60358196 82.43061723437891 -5.593375035291766 -76.43422838260824 30.353410762392844
4557198933740208768 264.45220902698543 22.95495205433246 43.8387028330313 0.65938026 0.1101053 74.39918534004565 -6.6230444142266505 -68.18674970234626 29.016223513393772
4557198933740208128 264.4520092722291 22.953785173314643 43.829555430112755 0.5678707 0.08741604 74.41471274657393 -6.624721586864942 -68.20154573547032 29.020883796745192
4559848344443069952 252.521807457227 18.900106284795473 36.485837931861205 0.69984365 0.24904309 89.39259619672114 -25.40088188656862 -80.66835139453055 28.955975850645682
4570293086432167168 260.6155439929077 24.878666041523605 33.488829681301745 1.0379413 1.3309993 97.39258756369593 -14.406955557043734 -87.17212595878455 40.97287150976056
4571079649562719488 261.89359847518296 26.796133200196763 32.64136932887464 0.98802996 0.7381036 99.92116887868096 -12.577023853949225 -88.30005142711046 45.04619161514901
4571446199250804352 255.49865572092415 22.93632653686147 36.30276387742018 0.7282643 0.262148 89.84340112931531 -20.71838301914475 -80.10428967179142 35.01268495463896
4573412435276520320 258.7578602694189 24.838528411294224 42.87181988452234 3.8234584 24.405495 76.0771011337304 -13.45966928822724 -67.71487563756541 31.957131237838663
4575374857376398976 259.41834908587515 29.228161039359456 41.06873895666002 0.76872635 0.29011232 79.41718835301515 -12.727108718327806 -68.12736292044771 38.77851120241411
4576863905365412736 268.3743942631701 21.32554083545165 40.78199635661507 0.7211879 0.2667333 79.97557914088813 -2.1134315831139947 -74.46960455548064 29.084440225218234
4582593421793499264 270.9486544807261 25.754667297798655 35.93525912541632 0.5698339 0.07971188 90.76221673423353 1.3534210572313836 -81.73495183311364 39.43787376104875
4582680493669880704 270.63046523505085 26.310407657244397 45.422213773710304 0.99414223 0.72525144 71.80547811673644 0.7082589115417465 -64.3629598089475 31.826631325340525
4584639307993378432 270.1613723334007 29.572669819147585 35.364225189068414 1.0236058 1.0405265 92.22777424655906 0.22591874731123032 -80.21298468081405 45.51690226486603
4586000675189058304 275.2054053096013 27.530737801193506 34.43849812531958 1.0492213 1.142382 94.70691100620152 7.619448542136886 -83.63622615574066 43.77584574484091
4587904788810726784 279.883331827395 30.16448485334981 39.22842759747081 0.5819112 0.07277379 83.14286289038421 12.338383089407955 -70.81737986202073 41.77796861775953
4590489981163831296 272.33944716817723 29.95197611677494 40.95144141361871 0.9746374 0.9684848 79.64466364442113 2.8168725878805345 -68.95013990595874 39.76450531322302
4590758227640885248 271.7561269586085 30.56233941836619 63.53576695184549 1.3089633 2.0126045 51.334294581095676 1.3546109413501919 -44.181990176090636 26.102233111672906
4594497769763697792 266.61326195219874 27.717381782853632 119.11279002032472 2.0207002 3.070523 27.382145750975567 -1.4319924092261416 -24.197780124570603 12.735726940796269
4595398441587270272 264.87803955971697 27.761357895832578 35.972929531114524 0.60032904 0.07532067 90.66717166642805 -7.162703224990037 -79.9105873190352 42.231856871644894
459661938487952000 44.148958602003034 55.43529058615799 49.282382350956155 0.53958905 0.06792835 66.18113048827884 26.94113661515961 26.15245431591716 54.49923232343519
4604269610637580928 268.95852974676063 33.41962333853908 33.61912427804104 0.6582861 0.12515642 97.01513192811599 -1.4718007715118382 -80.96120318728138 53.432697891707356
4606406992522938240 271.0737293699184 35.95601686651023 46.26499259561287 0.59969866 0.066477 70.4974451341674 1.0693498836793272 -57.05540361268442 41.39356447402055
4610177733290768896 272.4041608917895 38.4557607925978 90.12635846401967 0.8002889 0.36265916 36.18878908154227 1.188771507353216 -28.314083035306734 22.506176471391434
4610267648427698816 271.9355014506788 39.07292688046092 44.1792880498743 0.7690879 0.2012052 73.82563008846765 1.9357524213230188 -57.28141009026892 46.53296228044202
4618008180223988352 24.48579904754496 -82.9744762231524 37.41669739098447 1.6242906 2.80102 87.16867079582902 9.70285651744989 4.41894244875628 -86.5141878037815
4621352894595893632 82.07542843831375 -81.77727900495272 32.89603623019472 0.65829384 0.13503014 99.14762235542972 1.955019213875239 14.044819009442751 -98.12834441485437
4623036865373793408 84.29927979496259 -80.4646040515499 54.70524180803885 1.1744143 1.5684407 59.62068111474097 0.9810625791132428 9.827729512907265 -58.79692904754997
4626843786944938880 48.992514856737245 -77.3881854862109 34.11901819400735 1.6237575 4.382912 95.59371722234197 13.695557908296001 15.75078084432071 -93.28720903081927
463237064965083392 47.98703580697988 61.52071789023446 39.82204785209853 0.65767014 0.11580848 81.90346687482078 26.139413517911755 29.017553281647633 71.9922950641332
4634528720388462592 4.063432270443731 -79.85142176067279 56.931882909300185 0.8810842 0.6493604 57.28887945508443 10.069004150782265 0.7152961540778235 -56.392545748908034
4644127147661088256 38.247583879494876 -72.68658105718966 43.22277129058834 0.6766418 0.19910024 75.45938586895001 17.63613302183866 13.902000371643961 -72.04040611644216
4651329704762754176 79.00080224428872 -72.23332660726167 44.88598725101529 0.50397044 0.039735552 72.66329598371718 4.23042347190116 21.765269113648223 -69.19776846745961
4657193606465368704 86.12907101861458 -70.13823771414398 37.831120492985804 0.7425676 0.39366472 86.21377677001664 1.9774283985815537 29.224475424886148 -81.08535698890996
4660766641264343680 82.1873505217025 -65.44798370031592 65.31988135439764 0.8074908 0.4028513 49.93217546501707 2.820334556037254 20.555192962981085 -45.4175285756049
466294295706341760 46.046714035199294 61.7028440436182 42.39781895809111 1.0534623 1.0755768 76.92763112097421 25.31079470357197 26.252896279081742 67.73484729677989
466417441010173568 43.98848290489483 61.521271105105725 37.43176491133034 1.4963448 3.4590137 87.1335825299177 29.893018005739872 28.855741788999016 76.58991346654668
4673947174316727040 51.750188216783705 -63.50016599999745 61.24551925366944 0.7057939 0.20596877 53.25391664381174 14.710628148660257 18.660468930396494 -47.65882873797468
4674060870690858624 52.37461361951014 -62.9450117628394 44.225500751018664 0.5811309 0.07220721 73.74848722468687 20.47858114930822 26.567620468956488 -65.67822032194907
4674061072553303040 52.348109353433166 -62.93592051766968 45.97048569155663 1.6881486 5.1584406 70.94908239659797 19.719183877873405 25.557966353979616 -63.18003194015267
467468196170006144 43.096762172799195 63.4093120570077 33.296961809843204 1.0936146 1.443593 97.95379517712335 32.01599850796838 29.956648102866247 87.59292815964449
4675955810262461184 61.841976508690216 -64.22090119639756 42.464096206183754 1.1574557 1.3643199 76.80756376646774 15.763424989106998 29.450451611398826 -69.16348157978646
4676145235498113280 61.507786886910615 -64.09380955638599 50.69930719488428 0.5394507 0.067147434 64.33152556907093 13.407847280799182 24.702188169363634 -57.866887880584564
4678664766394767616 64.12054762982015 -59.30287705104103 54.70514125335977 4.056674 7.094217 59.620790704778 13.284853438689534 27.38406478166644 -51.26660072024454
4679878730311238656 60.61546000912911 -61.356515627938656 38.51202804422375 1.1180092 1.1973082 84.68948385155393 19.919472749167312 35.373683211049595 -74.32513583251699
4681579571719845632 62.14810714551653 -59.52733128537104 36.589407337338535 0.679938 0.1528295 89.13956290878588 21.119265179185568 39.968464498937955 -76.82681927203397
4692263148249862016 18.946980204468996 -68.87544530515088 47.673145580970626 1.5807127 3.9004138 68.41511583502005 23.32066825066296 8.005818887761391 -63.81756318599211
4692263904164105856 18.944505877480598 -68.87451231509317 47.52833080171314 0.85346043 0.426142 68.62357087079351 23.393056997909095 8.029540155881028 -64.01160713680363
469486109244322176 63.8865506306179 58.521339031694744 35.727500927345034 0.7426237 0.28880632 91.29000608731498 20.981906334043366 42.803964589440355 77.8552851991268
4703237305086965376 0.16749747197051473 -69.67625647102737 34.08512490436312 0.811528 0.4260363 95.68877292640867 33.23489267420745 0.09715857624512517 -89.73167630946597
4703372476296595584 5.478148389058956 -68.52467101978273 33.424281366893126 0.58850473 0.077249825 97.58067021217907 35.56117388817532 3.4104639320181303 -90.80616084011818
4706630501049679744 1.3223716392788143 -67.83500344666595 61.0312831089203 0.5958099 0.14395559 53.44085214988985 20.15653206386885 0.46529011896560435 -49.491639685605556
4706564427272810624 0.5388855203328848 -68.28173987496878 65.8082930184019 0.5289243 0.07244629 49.56159212684413 18.339101749932258 0.17249032810079207 -46.04344696305873
4708607629114652032 11.165259400415701 -65.65271591976277 45.392964410112214 1.0180403 1.022649 71.8517466203485 29.061394242451318 5.736001336564085 -65.46149361072136
4710180171260274816 14.341772783895813 -62.24504421441757 47.765473892431366 0.6996764 0.13125524 68.2828727814357 30.807729065223313 7.876716540972962 -60.42674806460041
4714571105305843456 29.13926289087699 -60.225818470041375 49.742803748506454 0.6870536 0.19442783 65.56855527549166 28.439359592891286 15.854680242968866 -56.91280507280097
4722111590409480064 49.454851015979585 -62.572522828415146 83.06254972342687 0.88541204 0.8122173 39.26635755827264 11.757456514446675 13.744267156354042 -34.85260639521495
4722135642226356736 49.56582569172126 -62.503574169773955 83.01215189938092 0.9661908 1.0519916 39.290196706323464 11.765145340428164 13.807305045669903 -34.85196177715124
4723578819956587776 47.09527730766723 -60.17198201999512 45.57445861464725 0.6706115 0.14727558 71.56560662014402 24.233502572801157 26.074044335928484 -62.084761543645136
473347456640406016 59.0458782882033 59.64267672636992 43.99586841181042 1.1075112 1.1135763 74.13341058785267 19.270886576977485 32.130389916340405 63.96900452366244
4737533134341791872 50.81781072585025 -49.992897805948374 51.809845768462615 0.5249835 0.068715036 62.95258611109859 25.569183049300175 31.3708210736023 -48.219462475588564
4737533237421005952 50.82320297238717 -49.990756033957105 51.8132648613723 0.6378999 0.17729884 62.94843194823325 25.565682035291747 31.372554210172353 -48.21476774953406
4743692151804240896 33.178070755802366 -53.743759055442474 35.39379677369864 0.78103024 0.36766344 92.15071776548055 45.61315085721016 29.82348219305132 -74.30851339820622
4745373133284418816 40.641717808442856 -50.79934839914265 57.71427753680292 1.1878785 1.7909708 56.512251670517124 27.10264274062983 23.26402645759121 -43.79345177450787
474648763011926272 58.76991882671961 61.16574988725171 47.59272415340662 0.7429158 0.33167484 68.53072260854019 17.136057723053185 28.26149771867322 60.03418370943591
4753355209745022208 40.89302597998911 -46.45713779938745 35.13625109469556 0.7319606 0.23767039 92.82617454980195 48.34016836064153 41.86326949895647 -67.28590841530544
4756622820862118528 88.52663657101074 -63.087411694992014 36.95511792376509 5.215619 12.397549 88.2574311863969 1.0271517580901541 39.93480958067803 -78.69898412713104
4758877919212831104 88.5172190722407 -60.023728916337795 77.27272776809124 0.7072728 0.25832683 42.20847213949006 0.5457124186493822 21.082033914841144 -36.562346263878204
4759543295545939840 81.91267360627029 -60.41639755599756 51.34044776609138 0.8215072 0.5561735 63.52815215016553 4.4122739417841235 31.051488982667788 -55.24638437252247
476247246758218112 68.47534089115395 64.6333577162052 39.51613666509957 0.84069467 0.49127388 82.53751637675842 12.973577800548904 32.893822915943026 74.57965072773771
4762394397915837056 73.72181706611946 -58.54736207203822 32.82139976200995 1.2678723 2.7148716 99.37308587664404 14.534245155534105 49.773589980026564 -84.77237554124518
4763906879239461632 76.37747671785174 -57.47219693799584 86.02385598448367 1.0696193 1.549775 37.91464286058248 4.801640204194867 19.813519156213708 -31.966996312467803
4763897739549071744 76.44712171102549 -57.553317524258865 85.48523000140374 0.61349154 0.08410415 38.15353572878405 4.796977200149898 19.89992246457651 -32.197428224202724
4764027962957023104 75.19665524058638 -57.25675117632796 37.173605819748005 0.8193513 0.16001979 87.73869806864997 12.125035798329318 45.880573502993265 -73.79726025204043
4764556724971292544 75.57064587759822 -56.077448079229356 44.75380378482251 0.843515 0.68478316 72.87791207253724 10.134673392688395 39.3881602358239 -60.4735586559371
4768170579173552896 86.61690072316821 -53.21992737056518 34.80883711550147 1.1573052 1.5648946 93.69930303386673 3.310686309869731 56.004225526221006 -75.047488088531
4775347916201249920 66.047491376706 -57.07220882122882 36.257006996738994 0.94396406 0.8450561 89.95678483431435 19.851922816213605 44.68779871920654 -75.50579410785576
4775347916201249792 66.0500266613985 -57.07166049666805 36.180726548611354 1.0505024 1.1920047 90.14644227112849 19.892089331952928 44.78355678170396 -75.66451531683397
4777123623183866240 72.4053763331897 -53.88051987967627 33.83577219974996 0.79118735 0.45047942 96.39395128585188 17.17601091835237 54.16328028065822 -77.86602315946723
4777123627479193984 72.40648547712748 -53.88113564751264 33.94900273190206 0.75632894 0.31544298 96.07244733810606 17.117426442260964 53.98216515517998 -77.60692427023389
4777373903814124032 70.80740164782183 -54.594282381965286 36.55119562433727 0.8795138 0.6220977 89.23275207364757 16.995477357776927 48.82467073014142 -72.73093784705117
4780166972587269120 63.99274310573792 -53.30809958198937 76.58471980672223 0.71979743 0.2031595 42.58765698135512 11.157963997318745 22.869864262799528 -34.14934370082723
630505494719360 46.61308130077931 1.961192401949643 67.88920189287464 0.63899606 0.10489021 48.04245279372182 32.982067859870156 34.89351350223802 1.6441367318573952
4781833626056162688 64.00730535661279 -51.485854750436545 48.89837396897364 1.8480202 6.9986525 66.70086369766335 18.203051331172034 37.333866786943815 -52.19038734272542
4784805056230587392 71.40776259453668 -50.07565727968294 49.08133908457763 0.78085214 0.38492295 66.45221662598709 13.5973106293701 40.42170612691341 -50.96171025333613
4785713458992582272 75.70256908718864 -49.15128793963445 38.215057643481465 1.5425484 3.9715877 85.34760846287043 13.785749574625628 54.09378401849697 -64.56028120723563
478737331356716800 72.60663662086023 63.332089253201396 35.52896948970467 0.7244263 0.15561096 91.80012322302206 12.31640537803477 39.317656441823694 82.03469189464096
4791496409119237888 68.50541271127862 -43.525035110223484 45.247367503516884 0.6719988 0.19169217 72.08295105540388 19.150753736778565 48.630492653481 -49.64147105443939
4792774797545105664 86.82123366090146 -51.06614803159093 50.623090485178054 2.0116005 9.261668 64.4283813153769 2.2451340624250604 40.42596502729339 -50.11703346740903
4794632903476180096 86.82604870993619 -48.52652921736455 48.095625333791816 0.6555236 0.11280209 67.8141463907803 2.4866402466765583 44.84259887796315 -50.81059335280278
4795596831576255488 84.22975176514777 -47.96330534520398 40.584385216403575 0.68632597 0.12978399 80.36499160331265 5.4103328732880005 53.54024621841153 -59.68837582371128
4795598309045006208 84.23703551399754 -47.96469492120357 40.6055820430377 0.78509957 0.4525691 80.32303966693448 5.400560484582195 53.51154471899548 -59.65852185208116
4796263719738968832 84.53833956311652 -46.10803477268413 39.277799345838346 0.7991387 0.5643563 83.03835325457094 5.479545837181318 57.30919083239205 -59.84145164336851
4796263715442782336 84.54021434344969 -46.107760996257305 39.259784519254055 0.6228976 0.16418153 83.07645640648691 5.4802113292607775 57.33595196860263 -59.86863540034677
4801001545405754880 89.23440558780021 -46.929487951297865 39.61525772998878 0.6851749 0.09237278 82.33099982264848 0.7512463299773129 56.218647394127004 -60.143934406750084
4805806449875760384 82.55854839831557 -42.6979460814742 52.21237811620768 0.654314 0.102380686 62.467251920276546 5.945891991371844 45.52295027080823 -42.361125215694585
4809292588930619520 84.66900228643829 -38.35856754894188 33.897666769931334 0.60682046 0.16517362 96.21794323717361 7.009871914373708 75.12222445871622 -59.71101815335504
4815660547961306112 70.13966028148845 -41.864077210927526 49.10544447654179 1.758996 5.7024064 66.41959586986255 16.804564068322506 46.5226880711202 -44.326164244458994
4819591920506512768 81.12594542279253 -38.96989862582956 57.210423847383574 0.69606286 0.1326226 57.009956539433006 6.83753736667666 43.793335324518985 -35.854246729523936
4824866896260056448 73.51819640040306 -35.403839665635836 38.81203706509898 0.85978496 0.5654653 84.0348516536583 19.433022667059163 65.68137742181658 -48.684397731170534
482846859145086208 75.7108929459602 66.82152743325219 35.43292201499498 1.2623972 2.1894188 92.04896439987668 8.94213750639451 35.10928977655709 84.61907465395873
4833306713154584704 55.123030550125705 -47.92471171640873 39.03548245231173 0.73000705 0.16011852 83.55382263115145 32.01596571354473 45.933146112861856 -62.01907209787589
4833654227548585856 53.756539844044646 -48.41781734629704 73.52439987700967 0.704887 0.13099532 44.36029104076696 17.406417315290234 23.745041003196626 -33.18169804612212
4842581574771373184 57.649025110181114 -42.56284323781202 36.84673243057658 0.71463305 0.28037506 88.51704240768257 34.8866388017212 55.07665639222431 -59.87279140289495
4843073709303881728 59.15193512543077 -41.34317018294721 56.9195409156217 0.69793195 0.14656726 57.30130153327951 22.059026784517386 36.933881307572406 -37.851379186047104
4847282124418880256 48.77581336773959 -45.664210538351895 40.71392657076 0.9662684 1.0253168 80.10929064956056 36.89474232544134 42.10864513711162 -57.29867748763373
4847957293277762560 49.99976659209931 -43.06665326558019 166.5610187889093 0.83483344 0.6868594 19.581795313556615 9.195553972334615 10.958743818665864 -13.371403395334449
4852870701504645376 50.89725775646879 -40.07622764096574 56.49361452214934 0.8504591 0.5153332 57.7333173798452 27.862927419867255 34.28197197746011 -37.16906790079332
4856592239127350400 56.03936735204189 -38.2805244216571 61.84513688394936 0.82316095 0.42363095 52.73759492621241 23.12606332402291 34.33666566898049 -32.6715855824477
4865826693691482496 68.28883648597098 -36.945858040518374 39.96484062961464 0.6662124 0.23032966 81.61082906270879 24.12805431303078 60.59675310451346 -49.053011411744635
4866371879660471808 70.51473949550623 -37.14341436909681 34.748705161516725 1.8907416 6.6465864 93.86144784335664 24.957104647241525 70.53435001893865 -56.67468382164689
4866887138297037184 72.93992153644682 -35.84034749693823 33.341726976028625 0.7793135 0.4638813 97.82228075608724 23.26452205274771 75.81042074465215 -57.27775076326571
4866978844438656768 72.46791245604605 -35.10812128609656 56.471284467801645 0.73337185 0.3218166 57.75614647124827 14.233121888345151 45.053700048879826 -33.21678504047857
4867596937475715968 68.65987008176953 -35.65901993723105 35.50447533095761 0.89927757 0.66186833 91.86345514865295 27.161451950441727 69.52160713012384 -53.552740936735724
4869267924568297856 65.25350108693868 -35.855732633247115 34.11777188352185 0.6689515 0.1051206 95.5972092279902 32.43387805342148 70.36582892677015 -55.99571489002027
4871223131120838912 69.10774464929781 -33.746167640687965 48.33217115886786 0.50770986 0.06592072 67.4822524819156 20.010178952534044 52.42273987225428 -37.48737764376869
4879850208590379904 73.92554828693261 -28.5648871887182 54.84304620142792 0.72604173 0.23240587 59.47087193447982 14.462279012220302 50.189726009341435 -28.436218059496355
4890157064946814208 59.3192450086591 -27.212597079379087 34.40639833128411 0.6412853 0.1209934 94.79526876767842 43.015916271825866 72.50252315896633 -43.349256782731636
4900108950847893376 5.035049841479336 -64.86977867722675 117.16788758126215 1.0699103 1.3620044 27.83666962400267 11.77597658460513 1.0375237608011139 -25.20178754930844
4900637266186106752 8.770378146380168 -63.697407904518315 34.95514765939404 0.73968667 0.32289794 93.30710912518057 40.86203774411071 6.3041474721086015 -83.64668678045255
4900915958024013952 8.069313320045552 -63.09169642405078 39.38301916999879 0.84136635 0.18456623 82.81649923951171 37.10867399468522 5.261070577388802 -73.85011846316803
4906784051581554560 10.114442710859526 -59.45268899888654 39.601905188456854 1.3739727 2.3600395 82.35875929758446 41.208281684577315 7.351030513975952 -70.9281686216737
4911306239828325760 24.95057933205967 -56.19640157291552 122.13334113520919 0.72236025 0.31127745 26.70494188422411 13.47063938275876 6.267322342882447 -22.19045890264242
4911306239828325632 24.95125177735008 -56.193253444734914 122.05515593526933 0.7608863 0.3481887 26.72204834076502 13.480300852697503 6.272009876745483 -22.20385661440266
4912580642524184960 25.623352566889793 -53.74128518649365 57.655586404793524 1.1133453 1.5902907 56.56977893248365 30.166891765295215 14.468673607362193 -45.61530459982325
49298394834276608 64.31506889390926 20.57834118778197 34.11509060929389 1.623796 7.319356 95.60472268695483 38.79319299526689 80.66058307051614 33.60389138189023
49295199378608000 64.36205219694195 20.55461049390854 34.74009882855253 0.6833572 0.17256631 93.88470059449668 38.036210565585804 79.25294779053321 32.962917923626286
4917782741272766592 24.340018486675593 -49.1951600496433 45.11756833030345 0.5831899 0.08138398 72.29032720168195 43.04165975248004 19.470257425600362 -54.719429898883554
4918476567469050624 3.208414473643907 -57.912458883092164 48.474103557337905 0.8194737 0.51454127 67.28466413584972 35.68655538833755 2.0004455610822487 -57.00608748148187
4921063993207393408 12.451949076313312 -54.592995205227055 37.34935970273575 0.60766286 0.15335934 87.32582842385322 49.40477537012503 10.909313542306926 -71.17552499683705
4923433303326992384 6.178826415251504 -53.98411946043327 35.270713103210376 0.9382101 0.8606798 92.47229472219003 54.05871192207559 5.852443148482864 -74.79658993368209
4924503334299333888 4.226793003553952 -52.65036020234702 33.86144824004767 1.2472637 1.4383912 96.32085887231642 58.27674569549821 4.306976323772515 -76.57009024409852
4925088171405735680 8.617565013674243 -52.372928623774555 38.91159237427542 1.4689143 3.2482471 83.81984848551481 50.59592169762012 7.667780295421515 -66.38542651097526
4928317368337019264 16.70097503105414 -50.9893945153923 33.902611636193335 0.7133605 0.2733129 96.20390936667366 58.002483840428006 17.402655007771116 -74.75327179764473
4934923028038380032 18.80042699226244 -45.530897895320464 65.8893628203046 1.3052748 2.1023872 49.5006118975063 32.82629828376532 11.175256461978018 -35.32503874338749
493650660400463488 57.005787160625296 68.67397115150796 55.83388802335839 0.61664885 0.10883319 58.415487307231544 11.568631948568116 17.81807082374088 54.41555167688785
4937183864463433216 29.252361523915376 -51.76517543299272 37.47878049220502 1.2263584 2.1535149 87.02427705245725 46.9898928694904 26.318148668676745 -68.35590548935828
4937200425855463936 28.99413045632855 -51.60761007849944 57.37739599600405 4.604636 11.265959 56.844053664774634 30.87813824580049 17.111896577616967 -44.55300226734393
4937000898855759104 32.62247850871155 -50.82099445436413 92.7041750097296 0.76796645 0.40782863 35.182490721691536 18.719961948876712 11.98226578680477 -27.27262335436191
493935296471302784 62.39689991802537 69.54010601071725 53.28396247442399 0.7773802 0.31852287 61.21098404998338 9.91389320735427 18.961029862781015 57.349617578352
494177257749671936 63.17446419128182 70.20170867140843 38.68483169321723 0.68579465 0.14380747 84.3111791982733 12.88708149102516 25.483857001020116 79.32761877680802
4946938113149426944 38.59436885766495 -43.79761615457425 86.67534453724903 0.5701304 0.08321274 37.6296603671441 21.228289512487958 16.94290522429224 -26.043982534959195
4962094636124753792 27.45357493511387 -38.401598743868995 38.56778425596932 1.0892901 1.5887975 84.56705097433934 58.809803771761494 30.553906608627234 -52.530485261176686
4963661822446609792 35.180045652578244 -39.033840303461595 40.86590777592353 0.7028051 0.23824781 79.81136244484591 50.6716691287051 35.718507916328875 -50.26354260539886
4968258983641774208 32.758384912006974 -35.6716985921942 44.742276068784236 0.5462555 0.07644389 72.89668885256835 49.80097274830469 32.04336646107181 -42.50897581490567
4975284381907834880 11.441142024642629 -47.55164383952633 66.69371693761835 0.92943805 0.94019556 48.903613817064176 32.350422083137175 6.5471669219690085 -36.08529119609949
497584846144594816 72.85359049081463 71.56193390659321 38.40206743300292 0.7096858 0.28100035 84.93198400924832 7.919374304194306 25.66833056396339 80.57209333532538
4976894960284258048 1.5836770885142408 -49.07536249330537 38.16052309525819 1.413203 2.979767 85.46957726444688 55.96680895400365 1.5473379085388124 -64.57840721685625
4977352700719796864 4.007927536392641 -48.26192401174469 40.187241978166426 0.57702583 0.057151087 81.15918427330432 53.89767463602919 3.7763864648822834 -60.56065361276046
4978671015158662528 5.332180450268708 -45.749929305297066 56.85618204704317 0.5118695 0.056506958 57.365156430012156 39.85569091259486 3.7198796192779944 -41.090723645824845
4986970575602213504 11.452970683607878 -41.90950944150813 63.5069719364867 0.7329184 0.1734452 51.35757032162971 37.45929685624194 7.58916549944187 -34.30460137356452
4986970575602213632 11.454570752294403 -41.91008426497687 63.56188415220698 0.6600042 0.11821182 51.313201624603394 37.426386330338985 7.583585997673206 -34.275348147543454
4992538055807707776 6.55147204082075 -43.67969059910826 44.9156748892212 2.0321558 10.682012 72.61526817054651 52.17328922821007 5.991878973626963 -50.149999491080074
4994200964065634432 8.893364991724686 -39.74701133010239 33.714668700640644 1.0314058 0.8459647 96.74019952863733 73.48691207579255 11.499024817841311 -61.85557684351483
5016175391142088576 20.59796014435749 -33.2155110161151 35.99213741930477 0.65942514 0.11453225 90.61878540707352 70.96655295065585 26.67169010573681 -49.64004006705214
5021412261945549568 31.350183556740095 -28.067917921576242 38.2936967747755 0.5459333 0.07131783 85.17234040695463 64.1828538997533 39.1008252003081 -40.07510828851283
5022972468946212352 23.75503683923502 -29.909858565827736 38.43411848252554 1.4713198 1.0818076 84.86115737569948 67.32640954304084 29.63139400643539 -42.314903975093216
5027726757224514176 16.80655030759423 -32.43038436916012 36.35718246337038 0.6409635 0.094573945 89.70892561402093 72.48405397550417 21.893268517370934 -48.10860679467277
5031808453624044800 13.257823317543032 -30.356777406089257 71.54719709207544 0.74642164 0.29244903 45.58618519946368 38.287711220546356 9.021077198923477 -23.03848121519544
5034869184758130816 16.100465784209913 -25.606371187894936 37.02085440743023 0.62897336 0.1359875 88.10071591668265 76.33166644077187 22.032675659369666 -38.07589850149016
5037943144391354368 26.412803874506157 -25.051520149407718 35.775616619518054 0.7320744 0.29867885 91.1672274395537 73.9694228876218 36.739345878163554 -38.60321620191965
5037943144391354496 26.412317616921005 -25.052828555765185 35.804611516784526 1.6036838 4.655159 91.09339939669279 73.90904442207598 36.708574941444596 -38.573839477414424
5038817840251308288 23.31715775973843 -24.178642778299345 51.89653048885478 0.8254978 0.55802447 62.84743404652702 52.651418586860856 22.693976977149607 -25.741241150813423
5040737312674978816 18.192823386289863 -25.235493031885856 44.13099870690405 0.68562496 0.13571881 73.9064121073613 63.51111054024976 20.872575980572442 -31.50923928727141
5049234888291201280 43.51435365701933 -35.90543829337802 34.54913885846832 0.99138224 0.48792392 94.40362002951746 55.453004946791104 52.64934532069314 -55.362931229759475
5052007684818274816 43.084263455773936 -33.45059866065964 39.28075129876076 0.7711473 0.376949 83.03211291289065 50.59775831009197 47.32248519927502 -45.768777822189435
5055285363339906688 50.64759468976342 -30.18756521026402 33.979147450022865 0.69220334 0.21064615 95.98721633434288 52.6101933664079 64.15728181344372 -48.265478800851795
5055663973297050624 52.29173153008231 -31.362866509165833 35.040733110805334 0.6072236 0.105059795 93.07921060978394 48.612783680223586 62.87883627862918 -48.44366479577746
5056511692465250304 51.54741546446154 -30.616840313542717 34.296651356724354 0.7807778 0.542066 95.09860724354371 50.89428306297765 64.09168046370358 -48.43318641701997
5059348952156075392 48.019187834303196 -28.984209441616667 71.12797759400081 0.80976164 0.36167586 45.8548645338817 26.829977550992385 29.817784204378906 -22.219825633316265
5059348952156075776 48.020644043740255 -28.98495599997751 71.68184659683476 1.8623892 4.64133 45.50055463116236 26.621724389516974 29.587852158418865 -22.04865680542775
5059643105878789632 46.98067007758204 -28.22020539422089 51.12477276723108 0.5631168 0.077490985 63.796152053166885 38.35113304156576 41.098747568124004 -30.16674592246458
5061036084033386624 49.3978735636339 -27.696716999320422 34.553074608268055 0.5177706 0.056682996 94.39286703480316 54.39234405579929 63.4558703338103 -43.87298457301757
5062172841616745856 39.24410293879003 -34.579090532309024 39.35115170380691 1.639984 2.7744071 82.8835659421462 52.850274439269896 43.171415514893354 -47.040013578020755
5073448642595674752 48.686977381985706 -26.445826114752457 53.569568895256594 0.6265346 0.12430719 60.88463738655698 35.98825294394027 40.94579567717791 -27.115061056510743
5074588389476852608 47.21959519322811 -24.88706285087849 33.93815065564539 0.9842356 0.92646426 96.10316750124214 59.21109083001352 63.98604357830147 -40.44319168521937
5074705521824867200 47.10208465214338 -24.173970958575456 34.89888226514021 0.55769503 0.07526647 93.45754263310002 58.037282125552196 62.46011103451193 -38.27166952267969
5074705624904081792 47.106890735046115 -24.168302496944975 34.923397912426786 0.655552 0.12712383 93.39193698506978 57.9938801271747 62.423901431035866 -38.23637393564477
